          # temp (meV) =   25.85203
    0.6046593768E+02    0.1150963948E+00
    0.1410584205E+02    0.5127977297E-02
    0.1803227453E+02    0.1971592889E-01
    0.2763085389E+02    0.2838678086E-01
    0.5704936732E+02    0.1565195529E+00
    0.6006940456E+02    0.1744457880E+00
    0.6039979299E+02    0.1199050124E+00
    0.1476225404E+02    0.1169434151E-01
    0.1476225404E+02    0.1135332566E-01
    0.2947987565E+02    0.3288775796E-01
    0.5811821545E+02    0.1369758644E+00
    0.5811821545E+02    0.1505999668E+00
    0.6049049875E+02    0.1423891919E+00
    0.1509305036E+02    0.1090145374E-01
    0.1547978663E+02    0.1217133208E-01
    0.2948387256E+02    0.3128744897E-01
    0.5783159605E+02    0.1438405540E+00
    0.5838024677E+02    0.1291661165E+00
    0.6030564228E+02    0.1313277200E+00
    0.1515090771E+02    0.1388489930E-01
    0.1576346936E+02    0.1315127680E-01
    0.3196871074E+02    0.6394281442E-01
    0.5754403442E+02    0.1304420057E+00
    0.5772626327E+02    0.1494912926E+00
    0.5979690608E+02    0.1342632075E+00
    0.1564200336E+02    0.1345542393E-01
    0.1729326262E+02    0.1866688753E-01
    0.3181331381E+02    0.6456789320E-01
    0.5682668737E+02    0.1411063689E+00
    0.5817693249E+02    0.1295614287E+00
    0.5961829626E+02    0.1391886887E+00
    0.1552798791E+02    0.1480869059E-01
    0.1772919567E+02    0.2147686958E-01
    0.3407818351E+02    0.9581037082E-01
    0.5659306818E+02    0.1242235131E+00
    0.5758357554E+02    0.1498117499E+00
    0.5919804878E+02    0.1308698988E+00
    0.1607803328E+02    0.1570575496E-01
    0.1957699940E+02    0.2315366425E-01
    0.3387043507E+02    0.9583626990E-01
    0.5540780082E+02    0.9967844139E-01
    0.5806669256E+02    0.1472640036E+00
    0.5922472716E+02    0.1241811828E+00
    0.1597312522E+02    0.1770848074E-01
    0.2014929397E+02    0.2450385758E-01
    0.3579817187E+02    0.1149405406E+00
    0.5500976335E+02    0.8063964554E-01
    0.5759840805E+02    0.1492139034E+00
    0.5897372124E+02    0.1197393602E+00
    0.1651862841E+02    0.1906352846E-01
    0.2165845049E+02    0.2166898287E-01
    0.3580163520E+02    0.1245220437E+00
    0.5357916945E+02    0.5669676283E-01
    0.5802136716E+02    0.1382444119E+00
    0.5913617450E+02    0.1198041077E+00
    0.1640584950E+02    0.2064047200E-01
    0.2238870416E+02    0.2109201939E-01
    0.3730945805E+02    0.1390147301E+00
    0.5299780311E+02    0.4607430565E-01
    0.5765011634E+02    0.1495657638E+00
    0.5900559391E+02    0.1071778077E+00
    0.1687607789E+02    0.2281091318E-01
    0.2310381339E+02    0.2048925937E-01
    0.3774215564E+02    0.1682305072E+00
    0.5156290504E+02    0.2976959139E-01
    0.5799358319E+02    0.1420128046E+00
    0.5920100640E+02    0.9837033364E-01
    0.1669006530E+02    0.2272335970E-01
    0.2394917472E+02    0.2001911729E-01
    0.3879584712E+02    0.1863854931E+00
    0.5084074311E+02    0.3010334033E-01
    0.5765324341E+02    0.1388385764E+00
    0.5915576011E+02    0.8721427801E-01
    0.1705796565E+02    0.2261264435E-01
    0.2381687470E+02    0.2030590032E-01
    0.3951412844E+02    0.2197956547E+00
    0.4965145271E+02    0.3199978780E-01
    0.5794007526E+02    0.1342103619E+00
    0.5933512344E+02    0.8572475716E-01
    0.1676723884E+02    0.2153803684E-01
    0.2468785972E+02    0.2051901615E-01
    0.4009385423E+02    0.2504173693E+00
    0.4888867980E+02    0.3152311986E-01
    0.5759404915E+02    0.1557055285E+00
    0.5935886529E+02    0.8289853698E-01
    0.1705886467E+02    0.2091081495E-01
    0.2398127480E+02    0.2068342549E-01
    0.4040441810E+02    0.2996699067E+00
    0.4842258517E+02    0.4160200118E-01
    0.5787126335E+02    0.1415561402E+00
    0.5950211439E+02    0.7997697065E-01
    0.1669533980E+02    0.1912517295E-01
    0.2481058167E+02    0.1954356503E-01
    0.4039726865E+02    0.2936570927E+00
    0.4785163015E+02    0.4923768235E-01
    0.5753031030E+02    0.1498122243E+00
    0.5958150496E+02    0.7802787684E-01
    0.1694782972E+02    0.1903785704E-01
    0.2383211025E+02    0.2183101035E-01
    0.3956000505E+02    0.2298807639E+00
    0.4858937890E+02    0.3746843360E-01
    0.5785191209E+02    0.1611337246E+00
    0.5968040172E+02    0.8222069664E-01
    0.1657278888E+02    0.1568556704E-01
    0.2460428328E+02    0.1947124144E-01
    0.3902926793E+02    0.2083878498E+00
    0.4829549065E+02    0.3580454982E-01
    0.5756017078E+02    0.1524141653E+00
    0.5980415426E+02    0.6811325658E-01
    0.1677749803E+02    0.1613913518E-01
    0.2349792112E+02    0.2095851017E-01
    0.3737179253E+02    0.1696379838E+00
    0.4979411946E+02    0.3365294021E-01
    0.5796644565E+02    0.1583753922E+00
    0.5985495028E+02    0.7376565191E-01
    0.1641669838E+02    0.1300738427E-01
    0.2418303335E+02    0.1916660126E-01
    0.3670398168E+02    0.1503265984E+00
    0.4961211679E+02    0.3421944273E-01
    0.5777512315E+02    0.1499773568E+00
    0.6001346460E+02    0.7093148081E-01
    0.1650052657E+02    0.1276503238E-01
    0.2290888121E+02    0.1982428189E-01
    0.3473678499E+02    0.1215604622E+00
    0.5140273562E+02    0.4108591131E-01
    0.5827755622E+02    0.1597217006E+00
    0.6001379974E+02    0.7884336833E-01
    0.1611065241E+02    0.1081990914E-01
    0.2331614912E+02    0.1972614114E-01
    0.3434564424E+02    0.1123296335E+00
    0.5128822934E+02    0.4620981233E-01
    0.5821633255E+02    0.1607237664E+00
    0.6019503593E+02    0.8205466328E-01
    0.1597342738E+02    0.9418839086E-02
    0.2174151127E+02    0.2130960117E-01
    0.3230190381E+02    0.6344761001E-01
    0.5322380977E+02    0.6134385639E-01
    0.5879326033E+02    0.1621828490E+00
    0.6014643772E+02    0.9013459362E-01
    0.1546563607E+02    0.1639337545E-01
    0.1546563607E+02    0.1601695021E-01
    0.3451338350E+02    0.7482644790E-01
    0.5733267141E+02    0.1471276777E+00
    0.5733267141E+02    0.1409198505E+00
    0.5915518451E+02    0.1017957251E+00
    0.1598473604E+02    0.1386252494E-01
    0.1625284896E+02    0.1524749569E-01
    0.3425825580E+02    0.8549731737E-01
    0.5686231708E+02    0.1446632763E+00
    0.5757808878E+02    0.1242970949E+00
    0.5912854141E+02    0.1190578032E+00
    0.1577988203E+02    0.1759720991E-01
    0.1640838622E+02    0.1690702486E-01
    0.3670563376E+02    0.9966310207E-01
    0.5682922437E+02    0.1216214066E+00
    0.5718827642E+02    0.1502418248E+00
    0.5849103353E+02    0.1102176849E+00
    0.1646614577E+02    0.1909772982E-01
    0.1813912311E+02    0.2365699356E-01
    0.3611669918E+02    0.9871158540E-01
    0.5573034002E+02    0.1039470821E+00
    0.5754683792E+02    0.1269834541E+00
    0.5866122812E+02    0.1226645470E+00
    0.1618050974E+02    0.2285486886E-01
    0.1843613744E+02    0.2684856531E-01
    0.3836215215E+02    0.1286820979E+00
    0.5547841489E+02    0.8761455675E-01
    0.5720229009E+02    0.1444470063E+00
    0.5829800409E+02    0.9504421100E-01
    0.1689167546E+02    0.2255400238E-01
    0.2058882732E+02    0.2640681579E-01
    0.3754874028E+02    0.1256554220E+00
    0.5399419392E+02    0.6931967019E-01
    0.5752993775E+02    0.1392724421E+00
    0.5858118946E+02    0.1064549036E+00
    0.1658724447E+02    0.2473311543E-01
    0.2093801165E+02    0.2762792383E-01
    0.3952230375E+02    0.1848430423E+00
    0.5347174776E+02    0.5653786336E-01
    0.5725408768E+02    0.1152925827E+00
    0.5842191443E+02    0.9407233063E-01
    0.1724663499E+02    0.2534937429E-01
    0.2286769966E+02    0.2193555954E-01
    0.3873079830E+02    0.1713755507E+00
    0.5186749153E+02    0.3775001293E-01
    0.5750362470E+02    0.1342461358E+00
    0.5870793677E+02    0.8541115324E-01
    0.1685865395E+02    0.2793934796E-01
    0.2324251664E+02    0.2522763871E-01
    0.4038656830E+02    0.2037761347E+00
    0.5114406542E+02    0.3637288656E-01
    0.5725520236E+02    0.1336749579E+00
    0.5865913324E+02    0.7902655347E-01
    0.1743319568E+02    0.2431834039E-01
    0.2446449961E+02    0.2233576218E-01
    0.3985085817E+02    0.2116356269E+00
    0.4964446371E+02    0.3297070428E-01
    0.5743773083E+02    0.1282079588E+00
    0.5891473829E+02    0.6894641952E-01
    0.1693311011E+02    0.2687988670E-01
    0.2483870350E+02    0.2062235297E-01
    0.4115844056E+02    0.2415886451E+00
    0.4878929670E+02    0.3738592347E-01
    0.5718719088E+02    0.1309659295E+00
    0.5894164674E+02    0.7435761791E-01
    0.1744600878E+02    0.2265533332E-01
    0.2521269743E+02    0.2065980105E-01
    0.4071012940E+02    0.2907192075E+00
    0.4778142025E+02    0.4725285465E-01
    0.5734756835E+02    0.1376803190E+00
    0.5915194556E+02    0.6240337861E-01
    0.1687146225E+02    0.2312594811E-01
    0.2556566578E+02    0.1865710122E-01
    0.4156126160E+02    0.2694200648E+00
    0.4698974485E+02    0.6050957593E-01
    0.5710626274E+02    0.1385555151E+00
    0.5923608082E+02    0.6465159852E-01
    0.1735867275E+02    0.2194759963E-01
    0.2530368099E+02    0.1898396036E-01
    0.4038126622E+02    0.2826532075E+00
    0.4719038401E+02    0.5483519859E-01
    0.5730607165E+02    0.1429332004E+00
    0.5939481028E+02    0.6619506126E-01
    0.1677680689E+02    0.1867984920E-01
    0.2561925548E+02    0.1922279603E-01
    0.4056398462E+02    0.2931126540E+00
    0.4682879545E+02    0.6158397424E-01
    0.5711659962E+02    0.1461043080E+00
    0.5952164425E+02    0.7135986171E-01
    0.1722459909E+02    0.1986141013E-01
    0.2499660892E+02    0.1991017428E-01
    0.3862008845E+02    0.2102138849E+00
    0.4808202292E+02    0.3727750208E-01
    0.5740969716E+02    0.1524551731E+00
    0.5962823534E+02    0.6779508566E-01
    0.1666592962E+02    0.1620277364E-01
    0.2520793657E+02    0.1845584351E-01
    0.3854458013E+02    0.2153355354E+00
    0.4799189260E+02    0.3743137003E-01
    0.5732220214E+02    0.1621818181E+00
    0.5978511314E+02    0.6668642942E-01
    0.1698901401E+02    0.1566429357E-01
    0.2430440489E+02    0.1827583596E-01
    0.3647002560E+02    0.1478109421E+00
    0.4961259344E+02    0.3507951323E-01
    0.5773087918E+02    0.1629591262E+00
    0.5983978374E+02    0.6504908348E-01
    0.1602198631E+02    0.2012371788E-01
    0.1602198631E+02    0.1912998655E-01
    0.3914750844E+02    0.1365628760E+00
    0.5703450478E+02    0.1490427490E+00
    0.5703450478E+02    0.1458253190E+00
    0.5753033922E+02    0.8953844154E-01
    0.1664195537E+02    0.2044696338E-01
    0.1681609858E+02    0.2383031950E-01
    0.3873200428E+02    0.1330786330E+00
    0.5605253067E+02    0.1017087659E+00
    0.5720976262E+02    0.1372603113E+00
    0.5799670423E+02    0.1141196582E+00
    0.1635308453E+02    0.2442929723E-01
    0.1698159260E+02    0.2605124079E-01
    0.4105572477E+02    0.1707177887E+00
    0.5589282444E+02    0.8544244505E-01
    0.5703746738E+02    0.1291893922E+00
    0.5748140260E+02    0.1270608385E+00
    0.1709033487E+02    0.2588107550E-01
    0.1875158977E+02    0.3022290363E-01
    0.4019792894E+02    0.1839839714E+00
    0.5445825431E+02    0.7499520535E-01
    0.5725132870E+02    0.1295312405E+00
    0.5795888416E+02    0.1116696261E+00
    0.1670426834E+02    0.2936403616E-01
    0.1898902752E+02    0.3100855196E-01
    0.4233620457E+02    0.1466758483E+00
    0.5392989921E+02    0.5972009883E-01
    0.5708278083E+02    0.1225553288E+00
    0.5778043688E+02    0.1032831569E+00
    0.1741665204E+02    0.2760962796E-01
    0.2120597324E+02    0.2895049319E-01
    0.4115273933E+02    0.1850363996E+00
    0.5230761843E+02    0.4730427159E-01
    0.5723629626E+02    0.1181873006E+00
    0.5816131079E+02    0.1036016306E+00
    0.1693802978E+02    0.2907743423E-01
    0.2140510180E+02    0.3171993081E-01
    0.4306954485E+02    0.1542933668E+00
    0.5155168091E+02    0.4871046956E-01
    0.5708347773E+02    0.1171812126E+00
    0.5811352177E+02    0.9102636600E-01
    0.1758733363E+02    0.2753526952E-01
    0.2346091400E+02    0.2544294901E-01
    0.4179811555E+02    0.1959988789E+00
    0.4987235047E+02    0.4009584639E-01
    0.5716678540E+02    0.1216939418E+00
    0.5844396637E+02    0.8552621714E-01
    0.1699254706E+02    0.3125228968E-01
    0.2359623979E+02    0.2884601616E-01
    0.4348212384E+02    0.1628680291E+00
    0.4895142250E+02    0.4237615091E-01
    0.5701636382E+02    0.1222587851E+00
    0.5847320919E+02    0.6532018482E-01
    0.1759840354E+02    0.2585213731E-01
    0.2502255152E+02    0.2258414131E-01
    0.4231885174E+02    0.2121275462E+00
    0.4748872659E+02    0.5210094163E-01
    0.5706506484E+02    0.1296106762E+00
    0.5875509454E+02    0.7435865353E-01
    0.1692946076E+02    0.2483480245E-01
    0.2510386851E+02    0.2283673751E-01
    0.4372395141E+02    0.1626388936E+00
    0.4651112210E+02    0.7373152092E-01
    0.5693052960E+02    0.1180562499E+00
    0.5884214597E+02    0.6721728755E-01
    0.1752572088E+02    0.2415887568E-01
    0.2571723048E+02    0.2019079836E-01
    0.4217871243E+02    0.2310523406E+00
    0.4607226852E+02    0.9141743216E-01
    0.5700639940E+02    0.1337702981E+00
    0.5906694661E+02    0.6354509933E-01
    0.1685288958E+02    0.2176561186E-01
    0.2576149630E+02    0.2002067850E-01
    0.4265935099E+02    0.2128279570E+00
    0.4580297929E+02    0.1123315059E+00
    0.5692744828E+02    0.1191662601E+00
    0.5919732408E+02    0.6565481206E-01
    0.1742159801E+02    0.2278842799E-01
    0.2567717880E+02    0.1892155235E-01
    0.4052334330E+02    0.2848741306E+00
    0.4663671342E+02    0.6261454907E-01
    0.5709402237E+02    0.1424592465E+00
    0.5936163538E+02    0.6729126464E-01
    0.1660270116E+02    0.2867910287E-01
    0.1660270116E+02    0.2955410751E-01
    0.4332760251E+02    0.1209361245E+00
    0.5553511869E+02    0.7008937110E-01
    0.5702678640E+02    0.1355493249E+00
    0.5702678640E+02    0.1283251646E+00
    0.1723737608E+02    0.2836773421E-01
    0.1733572756E+02    0.2706038790E-01
    0.4281399329E+02    0.1310452505E+00
    0.5461569424E+02    0.7378481284E-01
    0.5712992521E+02    0.1162338134E+00
    0.5741454892E+02    0.1245143606E+00
    0.1687970388E+02    0.3218629594E-01
    0.1751581104E+02    0.3303129922E-01
    0.4495969329E+02    0.1255254395E+00
    0.5396161011E+02    0.5905380580E-01
    0.5706461553E+02    0.1415352971E+00
    0.5725560852E+02    0.1322931115E+00
    0.1755125707E+02    0.3043717207E-01
    0.1922664214E+02    0.3543894633E-01
    0.4393662115E+02    0.1425168755E+00
    0.5261035976E+02    0.4969548594E-01
    0.5716153865E+02    0.9665835619E-01
    0.5763093535E+02    0.1092266725E+00
    0.1705837919E+02    0.3256020396E-01
    0.1938855502E+02    0.3882756977E-01
    0.4591159009E+02    0.1101126179E+00
    0.5176203232E+02    0.4654523552E-01
    0.5706841668E+02    0.9646665540E-01
    0.5760203180E+02    0.1268816600E+00
    0.1768567434E+02    0.2878123776E-01
    0.2156055195E+02    0.3318662911E-01
    0.4451186907E+02    0.1410275511E+00
    0.5015652317E+02    0.4297074469E-01
    0.5710069165E+02    0.1148582664E+00
    0.5795700218E+02    0.8867057121E-01
    0.1707917584E+02    0.3364869125E-01
    0.2163468734E+02    0.3159488310E-01
    0.4629282276E+02    0.8387861429E-01
    0.4916036447E+02    0.3699991569E-01
    0.5701183708E+02    0.1195227893E+00
    0.5799326624E+02    0.8970131738E-01
    0.1768018547E+02    0.3123785624E-01
    0.2368885233E+02    0.2640384901E-01
    0.4477334189E+02    0.1469151445E+00
    0.4749693570E+02    0.4899511191E-01
    0.5699913654E+02    0.1129546157E+00
    0.5832589800E+02    0.8065061943E-01
    0.1700220211E+02    0.2721047098E-01
    0.2368757846E+02    0.2841647418E-01
    0.4634819242E+02    0.7723081196E-01
    0.4640863721E+02    0.6723709030E-01
    0.5693492848E+02    0.1013916911E+00
    0.5841728383E+02    0.7857719743E-01
    0.1761042514E+02    0.3044573272E-01
    0.2515231022E+02    0.2136403013E-01
    0.4441602124E+02    0.1405422722E+00
    0.4553388181E+02    0.9504894531E-01
    0.5693312675E+02    0.1238656462E+00
    0.5870518824E+02    0.6645478600E-01
    0.1708352558E+02    0.3221225751E-01
    0.1708352558E+02    0.3144688192E-01
    0.4703400173E+02    0.7194231815E-01
    0.5312228912E+02    0.4237932791E-01
    0.5710053547E+02    0.1199330637E+00
    0.5710053547E+02    0.1375440969E+00
    0.1769460206E+02    0.3444710629E-01
    0.1773657770E+02    0.3404208204E-01
    0.4645532411E+02    0.9101082704E-01
    0.5240071459E+02    0.4078809287E-01
    0.5717012789E+02    0.1225527741E+00
    0.5727664345E+02    0.1238110059E+00
    0.1720357182E+02    0.3436448796E-01
    0.1784981453E+02    0.3742860920E-01
    0.4840642717E+02    0.2463684752E-01
    0.5141358645E+02    0.2665753954E-01
    0.5711211155E+02    0.1189132590E+00
    0.5725235091E+02    0.1218714540E+00
    0.1779850916E+02    0.3213350747E-01
    0.1949924057E+02    0.3873488229E-01
    0.4727046236E+02    0.5060217664E-01
    0.5018414415E+02    0.2917257964E-01
    0.5715377059E+02    0.1000280633E+00
    0.5752458138E+02    0.1125409744E+00
    0.1718292130E+02    0.3570205003E-01
    0.1953727603E+02    0.3788225931E-01
    0.4892692726E+02    0.2513039766E-01
    0.4919918884E+02    0.2982541323E-01
    0.5707159738E+02    0.1146428431E+00
    0.5756675498E+02    0.1189912267E+00
    0.1776243914E+02    0.3212603678E-01
    0.2167842040E+02    0.3160301693E-01
    0.4738547716E+02    0.4623236317E-01
    0.4768583952E+02    0.4271590661E-01
    0.5706246135E+02    0.1004574823E+00
    0.5789914011E+02    0.1055589831E+00
    0.1727067235E+02    0.3626779042E-01
    0.1727067235E+02    0.3546334601E-01
    0.5028953229E+02    0.1741087183E-01
    0.5028953677E+02    0.1635794941E-01
    0.5713637616E+02    0.1252234806E+00
    0.5713637616E+02    0.1263401023E+00
    0.1787781580E+02    0.3695565134E-01
    0.1787781582E+02    0.3551792616E-01
    0.4965283360E+02    0.2064748658E-01
    0.4965283799E+02    0.2071600470E-01
    0.5722729250E+02    0.1144040847E+00
    0.5722729257E+02    0.1027587101E+00
    0.1378062647E+02    0.5089263978E-02
    0.1584635856E+02    0.1327953199E-01
    0.2573525649E+02    0.1589854402E-01
    0.5849443391E+02    0.1551140789E+00
    0.6002150188E+02    0.1283428701E+00
    0.6072005560E+02    0.1708401989E+00
    0.1481281387E+02    0.8013242743E-02
    0.1764821045E+02    0.1878448499E-01
    0.2864152833E+02    0.2859283118E-01
    0.5698222106E+02    0.1397133080E+00
    0.5974379061E+02    0.1274424711E+00
    0.6008361094E+02    0.1562995249E+00
    0.1547335821E+02    0.9946132469E-02
    0.1908120516E+02    0.2141113987E-01
    0.3175971952E+02    0.6603269497E-01
    0.5529492468E+02    0.9231127779E-01
    0.5933120903E+02    0.1348339536E+00
    0.5983312584E+02    0.1226990836E+00
    0.1592166735E+02    0.1193093132E-01
    0.2004523178E+02    0.2048491392E-01
    0.3496417894E+02    0.1226843819E+00
    0.5351829110E+02    0.5811646927E-01
    0.5900796146E+02    0.1450693054E+00
    0.5975793447E+02    0.1275492611E+00
    0.1625426685E+02    0.1518515103E-01
    0.2060849800E+02    0.2156030517E-01
    0.3800618684E+02    0.1574308948E+00
    0.5174596096E+02    0.3179474584E-01
    0.5884752646E+02    0.1341408047E+00
    0.5972011485E+02    0.1114194092E+00
    0.1647459601E+02    0.1649788853E-01
    0.2089272556E+02    0.2125194651E-01
    0.4046319072E+02    0.2699703966E+00
    0.5017929215E+02    0.2544636082E-01
    0.5879330197E+02    0.1442345083E+00
    0.5969549859E+02    0.9996763856E-01
    0.1655313436E+02    0.1720216232E-01
    0.2097909219E+02    0.2035553393E-01
    0.4151648220E+02    0.2899589655E+00
    0.4944745370E+02    0.3245118415E-01
    0.5878401703E+02    0.1429589170E+00
    0.5968565184E+02    0.1002111239E+00
    0.1571579196E+02    0.1011009490E-01
    0.1731975820E+02    0.1823039831E-01
    0.2973767076E+02    0.3456673234E-01
    0.5687356225E+02    0.1376538478E+00
    0.5901746870E+02    0.1200420123E+00
    0.5987523348E+02    0.1519660005E+00
    0.1652060707E+02    0.1444246988E-01
    0.1919563821E+02    0.2422621022E-01
    0.3201251191E+02    0.7210359956E-01
    0.5536379077E+02    0.9712031979E-01
    0.5886518581E+02    0.1212259389E+00
    0.5933969447E+02    0.1593693171E+00
    0.1702458771E+02    0.1874504349E-01
    0.2097703869E+02    0.2177914307E-01
    0.3432567161E+02    0.1171934052E+00
    0.5363937610E+02    0.6455964161E-01
    0.5857502317E+02    0.1243411469E+00
    0.5920669527E+02    0.1083681793E+00
    0.1740661823E+02    0.2155735243E-01
    0.2222657539E+02    0.2179874813E-01
    0.3670187540E+02    0.1525628946E+00
    0.5179003968E+02    0.3866060022E-01
    0.5836703720E+02    0.1477960059E+00
    0.5921349681E+02    0.9693116002E-01
    0.1766434091E+02    0.2145048106E-01
    0.2289391144E+02    0.2100757675E-01
    0.3891684597E+02    0.2039665071E+00
    0.5000686802E+02    0.3162806938E-01
    0.5825968725E+02    0.1429396695E+00
    0.5925000480E+02    0.8441039581E-01
    0.1776818982E+02    0.2361446394E-01
    0.2312516936E+02    0.2336509461E-01
    0.4033845124E+02    0.2803027081E+00
    0.4874931160E+02    0.3262418469E-01
    0.5819801012E+02    0.1468816766E+00
    0.5930957730E+02    0.8370654150E-01
    0.1772291273E+02    0.2109972987E-01
    0.2306667298E+02    0.2348290982E-01
    0.4005383839E+02    0.2470749852E+00
    0.4878691116E+02    0.3456424902E-01
    0.5817126212E+02    0.1561744224E+00
    0.5939131293E+02    0.7926650900E-01
    0.1755481035E+02    0.1988643663E-01
    0.2277161810E+02    0.2195618914E-01
    0.3818911769E+02    0.1829946531E+00
    0.4999913941E+02    0.2994563054E-01
    0.5822030189E+02    0.1561075151E+00
    0.5948257043E+02    0.8158188268E-01
    0.1726797014E+02    0.1716615879E-01
    0.2218262657E+02    0.2207259062E-01
    0.3565143328E+02    0.1470755744E+00
    0.5165036451E+02    0.4254342680E-01
    0.5840968577E+02    0.1497108359E+00
    0.5956784317E+02    0.8841002023E-01
    0.1680289006E+02    0.1439517941E-01
    0.2116250475E+02    0.2226690421E-01
    0.3303126564E+02    0.8265666735E-01
    0.5342454477E+02    0.7014297063E-01
    0.5879169489E+02    0.1517733673E+00
    0.5963820470E+02    0.9766004889E-01
    0.1602249451E+02    0.9764623488E-02
    0.1961588757E+02    0.2642159239E-01
    0.3066111994E+02    0.4310051243E-01
    0.5522870372E+02    0.8272871257E-01
    0.5936079850E+02    0.1609765742E+00
    0.5970361941E+02    0.1043853047E+00
    0.1709649948E+02    0.1793409432E-01
    0.1823412909E+02    0.2230583971E-01
    0.3377952920E+02    0.1059907552E+00
    0.5556157253E+02    0.1053201956E+00
    0.5819408735E+02    0.1174170265E+00
    0.5898708445E+02    0.1293830677E+00
    0.1781152573E+02    0.2203802677E-01
    0.2024267027E+02    0.2619389167E-01
    0.3548615540E+02    0.1214721045E+00
    0.5396354536E+02    0.7101445648E-01
    0.5812521451E+02    0.1287139033E+00
    0.5865387453E+02    0.9814892365E-01
    0.1823000638E+02    0.2355479334E-01
    0.2232368055E+02    0.2302604580E-01
    0.3705064513E+02    0.1381157109E+00
    0.5205651918E+02    0.4479046187E-01
    0.5793439364E+02    0.1478310093E+00
    0.5866763427E+02    0.8993634956E-01
    0.1851265995E+02    0.2499488200E-01
    0.2382062595E+02    0.2191062665E-01
    0.3859920718E+02    0.1874316356E+00
    0.5002942721E+02    0.2984768464E-01
    0.5778470943E+02    0.1247780641E+00
    0.5877650835E+02    0.7685530854E-01
    0.1863918713E+02    0.2544459273E-01
    0.2456914099E+02    0.2066219786E-01
    0.3992799753E+02    0.2474252209E+00
    0.4825271270E+02    0.3964095580E-01
    0.5767226524E+02    0.1339254520E+00
    0.5891637280E+02    0.7103557317E-01
    0.1861920984E+02    0.2436275512E-01
    0.2471216929E+02    0.1970388955E-01
    0.4019713319E+02    0.2723790112E+00
    0.4751110071E+02    0.5176305169E-01
    0.5760500111E+02    0.1397757547E+00
    0.5907372382E+02    0.6266080715E-01
    0.1847923062E+02    0.2339926888E-01
    0.2444704379E+02    0.2161116496E-01
    0.3887284974E+02    0.2066084566E+00
    0.4827197794E+02    0.3781342582E-01
    0.5763570902E+02    0.1513605404E+00
    0.5923589555E+02    0.6258477628E-01
    0.1820310884E+02    0.2120188268E-01
    0.2383525912E+02    0.2032957239E-01
    0.3678408763E+02    0.1676758204E+00
    0.4980046991E+02    0.3995560936E-01
    0.5782978615E+02    0.1563370599E+00
    0.5938997715E+02    0.6968467055E-01
    0.1769394361E+02    0.1754328387E-01
    0.2277811609E+02    0.2211624885E-01
    0.3471160570E+02    0.1334964746E+00
    0.5156650678E+02    0.4113659105E-01
    0.5822653438E+02    0.1509254380E+00
    0.5952376580E+02    0.7077213962E-01
    0.1810318281E+02    0.2464602715E-01
    0.1881454560E+02    0.2785061343E-01
    0.3774885231E+02    0.1164176264E+00
    0.5433955599E+02    0.7998461162E-01
    0.5765787551E+02    0.9852353602E-01
    0.5822975592E+02    0.1154730893E+00
    0.1871087348E+02    0.2842519375E-01
    0.2095383168E+02    0.2805856395E-01
    0.3896951270E+02    0.1641305934E+00
    0.5246393459E+02    0.4912405683E-01
    0.5761779993E+02    0.1064704951E+00
    0.5814670261E+02    0.1144268709E+00
    0.1899769290E+02    0.2724676253E-01
    0.2317354796E+02    0.2575297953E-01
    0.3993158194E+02    0.2039079796E+00
    0.5026641888E+02    0.3585567032E-01
    0.5746679971E+02    0.1258908873E+00
    0.5830161973E+02    0.8950069771E-01
    0.1913102900E+02    0.2778520806E-01
    0.2475536906E+02    0.2268472770E-01
    0.4079914647E+02    0.2296891063E+00
    0.4805346048E+02    0.4136091295E-01
    0.5732185266E+02    0.1241524803E+00
    0.5851447178E+02    0.8061296246E-01
    0.1912684391E+02    0.2669153486E-01
    0.2548130964E+02    0.2107198314E-01
    0.4123709650E+02    0.2764661970E+00
    0.4649783812E+02    0.7789392628E-01
    0.5722199068E+02    0.1282219464E+00
    0.5874355454E+02    0.6877967444E-01
    0.1900628039E+02    0.2673469388E-01
    0.2547068376E+02    0.1969493887E-01
    0.4027007098E+02    0.2731154258E+00
    0.4666893717E+02    0.6823256685E-01
    0.5723216142E+02    0.1257780129E+00
    0.5897177178E+02    0.6219921474E-01
    0.1873662741E+02    0.2438000924E-01
    0.2491200514E+02    0.2023281576E-01
    0.3844951133E+02    0.2120661384E+00
    0.4805633353E+02    0.3828012367E-01
    0.5742306648E+02    0.1579205328E+00
    0.5918973164E+02    0.6466053507E-01
    0.1884856225E+02    0.2882357053E-01
    0.1922258212E+02    0.3393647044E-01
    0.4150248214E+02    0.1652654302E+00
    0.5276125152E+02    0.5340060773E-01
    0.5739052783E+02    0.1052226513E+00
    0.5775728328E+02    0.1252906391E+00
    0.1924620957E+02    0.3192060445E-01
    0.2143426044E+02    0.3108843248E-01
    0.4231579381E+02    0.1616663848E+00
    0.5056119405E+02    0.4325281157E-01
    0.5734144057E+02    0.1006550899E+00
    0.5785050540E+02    0.1134818162E+00
    0.1936726979E+02    0.3380853078E-01
    0.2363143749E+02    0.2748230988E-01
    0.4282720891E+02    0.1824148625E+00
    0.4810810893E+02    0.4017508360E-01
    0.5718934315E+02    0.1085039717E+00
    0.5810675230E+02    0.9148684496E-01
    0.1936660322E+02    0.3114474162E-01
    0.2515204623E+02    0.2219814707E-01
    0.4313068426E+02    0.1851069466E+00
    0.4588327336E+02    0.9374510068E-01
